RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG
0.5029793674781284,0.502583790620054,0.4995073364441543,0.502430323932731,0.5008400631366953,0.4983827924250798,0.5008877580600503,0.5185961343196593
0.5028583065237644,0.5019981404790529,0.5005104794533028,0.5022703479909667,0.5011135000290039,0.4981899524843142,0.5012789969125864,0.5105679217265239
0.5060214725900242,0.5022529834807731,0.5033338259746977,0.5023471616631714,0.5008577589104574,0.4986559706660496,0.5001651298497436,0.5237276874366058
0.5296704300507697,0.5037849060756249,0.5020926520379194,0.5022756483312053,0.500883547839906,0.4978588577622249,0.5003437698384852,0.5260236151648241
0.5354994345014666,0.5097838166018702,0.5052002129710815,0.5037672452456587,0.5005945604101989,0.5026717233474167,0.5039930249957362,0.5159409311073792
0.537372700710591,0.5079969701605667,0.506068734227809,0.5027617895953944,0.5009984070612902,0.5118159694711821,0.5027929443768125,0.523344269304472
0.5307521536856695,0.5084659431039085,0.5047481288173625,0.5045437360610239,0.5010894485027619,0.5107859905253307,0.5028532174816852,0.5232009192845354
0.5164802791560792,0.5075268575751536,0.504603617648025,0.5004945614241568,0.5008556077424731,0.5074664354601804,0.5028539788199432,0.5251381722706676
0.5139127392656039,0.5038663222117502,0.5006134957307944,0.5321431773088475,0.5010529120703624,0.5063118836968231,0.4998852615148906,0.5276894234713931
0.5109351290048475,0.5071796065095652,0.5054179659223172,0.5470411414967297,0.5012530155761299,0.4964475000436764,0.5002761378105339,0.5538960325319616
0.5142368975117837,0.5037989555052436,0.5091500491058657,0.549422280277408,0.5004949866318604,0.496922780439607,0.5005231505920955,0.5518328675849394
0.5075914585768868,0.504604818385872,0.506679809166837,0.5300338524935204,0.5011879576538785,0.512953630251707,0.5065018644680944,0.554729457043302
0.5102350828518513,0.5157664959939273,0.5057341274983872,0.5238075088145788,0.5015854649792904,0.529500267073247,0.5094004045740247,0.5175716748996896
0.510866390884613,0.5506594496269183,0.5156069238696165,0.5145030337535609,0.5012141143814415,0.5297892360571309,0.5192956212587667,0.5175462291519175
0.5050345814319065,0.544870074223268,0.5113093837518115,0.5174003809637397,0.5012026221673803,0.5281244845492735,0.5140940604623169,0.5299546969805942
0.5169844644604684,0.545540664843654,0.5038334774081069,0.5311899973637835,0.5011178362902581,0.5183762810057524,0.5142864542078875,0.5149126834066716
0.5087426443316349,0.5262314219384775,0.5046520243902525,0.5303646788076989,0.5012488118739181,0.505274608485739,0.5079948488919064,0.5086337058881084
0.5270313322872736,0.5137142427513094,0.5038023471727343,0.5189917595001194,0.500789265984913,0.5227350038242069,0.50329949250851,0.5173538976124785
0.5365084132504224,0.5083033114137658,0.5066218346292188,0.500634937935089,0.5008749550466849,0.5394432271700143,0.5021181271961905,0.5125769838113517
0.5327862204463469,0.5270786245896548,0.5099334057561713,0.5062625265666036,0.5010779293292821,0.5371139150084602,0.5012616002922351,0.51481979124338
0.5263313810497225,0.5462261068257909,0.5104837137462322,0.5038731943449011,0.5010715264407597,0.5454053354798237,0.5044825103035033,0.5091466919977663
0.5083922384455359,0.5333149694968841,0.5061359839619306,0.5082204215503499,0.5005838813699743,0.5463716517913829,0.5091063719725485,0.5088323424312504
0.518549781501393,0.5272996661404131,0.5029379952385566,0.5122804118372001,0.5010995731045675,0.5231699396000729,0.5078973686364023,0.5094693734538087
0.5129360209430213,0.5202197472147515,0.5030854756750497,0.5264356185107472,0.5007925687758318,0.5127474138693353,0.5061474274096289,0.5038455259481659
0.5071333533456506,0.5134660852854364,0.502867398259806,0.5307157581221911,0.5006051682103455,0.5077065391476188,0.5025196777054463,0.5072082220008712
0.5055964253143829,0.5041408642404878,0.5011842761807538,0.5285049440745756,0.501195185276728,0.5023249621874616,0.5061398937345208,0.5076680964966304
0.5171330576972002,0.5099091978152717,0.5024983888117814,0.5132898626028786,0.5019308547633922,0.5203406819364911,0.5094689989776683,0.5066637817331079
0.5320886373874161,0.5257343584295127,0.5086464333207801,0.5258955402932547,0.5011615881797113,0.5234348450358897,0.5148525547355965,0.5063602181192474
0.5474617109204035,0.5356190896463557,0.5119921226327069,0.5240828518857193,0.5006764882475144,0.5168859008165839,0.5197599278639451,0.511014588848277
0.5525860305605881,0.5338668731266577,0.510256962236665,0.5271709769807263,0.5019410732087904,0.504579718260668,0.5148457892968912,0.5049634504505427
0.539531488202003,0.5130847507036985,0.5080794775992798,0.5181120930056655,0.5006289110132376,0.498832681710266,0.5114049571102289,0.5142739966363891
0.5262534776403524,0.5161622435071569,0.5112569626252902,0.5343251071950558,0.5006342366645723,0.5007544098576496,0.5093841457406565,0.5174720431972937
0.5347024035324026,0.5288110917695751,0.5070673651650385,0.528271599019034,0.5010021349828703,0.5066589006634238,0.505272366904976,0.5215560910698411
0.5476013521287121,0.5366453583119423,0.5130227164704665,0.5332774776714502,0.5013267198292632,0.5123188240823916,0.5054813471512517,0.5219241177277006
0.555456155118742,0.5502925579289407,0.509327890547085,0.5071254342252719,0.5016920800506564,0.511094471522789,0.5093885550096575,0.5138436034052799
0.5491282330990259,0.5615830301288888,0.5027519777197674,0.506971456008853,0.5014058144192062,0.5108004501768052,0.5080080201795988,0.5208508182630429
0.5311947254562167,0.5324247207787659,0.508128356782798,0.5058565431171771,0.4997332686438479,0.5054537757422399,0.5139824656176969,0.5127844186155114
0.5164906884095434,0.5243687187452967,0.5121411599449865,0.5112070095984256,0.5008191261637664,0.5011871997180605,0.5016514833632685,0.4987135930877294
0.5093543185222457,0.5030265141865864,0.5080502655214846,0.5170391431575161,0.5011418514149505,0.5018410762243852,0.5093860479124228,0.5216153820619848
0.5125316587344693,0.5039836662900228,0.5161183511774172,0.5161913401626232,0.5017813314541989,0.5199549438956084,0.5140435611260705,0.5195658014809037
0.5081951146333668,0.5201112232659922,0.5326748630387712,0.5217157538688274,0.5009683051527825,0.5161614528959432,0.5451302774629401,0.5240049757603862
0.512432915885297,0.5213419789917201,0.5342693305806807,0.5091703843906058,0.5016530325710192,0.5185221934216127,0.555588542880721,0.5225776266586397
0.5215814473022007,0.5239035117804508,0.5342207957034877,0.5136303997993726,0.5011902741193921,0.5141551826746875,0.5416658278686326,0.512407790576931
0.5110431533168639,0.5195670128182949,0.5129634088300525,0.5094100732844349,0.5005133532616619,0.4977304955945838,0.5099212030178858,0.5190405092438208
0.5191090643489037,0.4988937006805052,0.5021869650778387,0.5063941609755679,0.5010084041378307,0.5011702303075373,0.5073155577805778,0.5271177139499582
0.5238222358501575,0.518427857575989,0.5111346122966004,0.5089866767629294,0.500898002679758,0.5024220561888665,0.5061079688930188,0.5265347129375597
0.5182762327758357,0.5371956909270647,0.5185854344092223,0.5089596204724371,0.5011003738703967,0.5135313081065559,0.5219487444451442,0.5153418157229142
0.5173537070456018,0.5532929802807117,0.5164882445756966,0.5102137209197076,0.5011649969575235,0.5325072755430535,0.5316948946813856,0.5062199537228661
0.5069726982809488,0.5554073347947837,0.5069057975481576,0.5086241378171802,0.5010950700643731,0.5397378356734813,0.5325763617854735,0.5040381262649622
0.5046808874335766,0.504648183503107,0.5060589828500811,0.512870733842794,0.500811605725852,0.5207819741851645,0.5359549289997778,0.5045681200929101
0.5070489143524061,0.5090880597612328,0.5061256705392162,0.5148633189603299,0.5017911886199293,0.5216770811028193,0.5043060874891214,0.5048638370383187
0.5086326608223024,0.505229701900499,0.5109097617198174,0.5134412076332694,0.5006838082925769,0.5107181711323404,0.5003501813158745,0.5036467281184335
0.5108917073277948,0.5018776848424743,0.5076210308248683,0.5156276801262099,0.5010761747669312,0.4979176205086671,0.5084657738498005,0.5006253191976593
0.5262509051075852,0.515359217941056,0.5174860386680216,0.5094851923064633,0.5019256066534443,0.5130621116968557,0.5168885333787798,0.5036108611685617
0.5240738623147628,0.5274655610576221,0.5196421067035305,0.5309832681751141,0.5011087713098599,0.5309204860315022,0.5185142369639573,0.5206402061810266
